Ano;Populacao;PessoalOcupado;PessoalAssalariado;PIB;QtEmpresas;AreaPlantada_h;VlProducaoAgricola;VlProducaoPecuaria;Area;NrNascimentos;NrObitosInfantis;povoamento;UF;Municipio;Regiao;Exportacoes_R$
2019;5211,0;641,0;555,0;196349000,0;94,0;0,0;361000,0;65000,0;502,2;65,0;1,0;10,376;PR;Honório Serpa;Sul;795449,9199999999
2019;47903,0;4295,0;3531,0;543693000,0;669,0;20000,0;918000,0;6000,0;338,2;828,0;13,0;141,641;CE;São Benedito;Nordeste;203184,96
2020;15650,0;1157,0;918,0;188306000,0;217,0;0,0;9000,0;5000,0;832,5;134,0;3,0;18,799;BA;Igaporã;Nordeste;892629,0399999999
2021;27942,0;3877,0;3280,0;;416,0;0,0;86000,0;3000,0;318,8;359,0;8,0;87,647;RJ;Paty do Alferes;Sudeste;41232948,96
2018;18735,0;2498,0;2283,0;252833000,0;189,0;20000,0;98000,0;0,0;266,0;269,0;4,0;70,432;SE;Neópolis;Nordeste;65967,51999999999
2019;21976,0;5081,0;4184,0;790948000,0;680,0;940000,0;328000,0;0,0;4934,4;358,0;7,0;4,454;MS;Bonito;Centro-Oeste;220259,03999999998
2016;30585,0;2068,0;1767,0;273216000,0;281,0;70000,0;22000,0;0,0;89,3;341,0;6,0;342,497;BA;Muritiba;Nordeste;379015,04
2016;2729,0;771,0;586,0;102932000,0;138,0;0,0;8000,0;9000,0;49,4;36,0;1,0;55,243;RS;Presidente Lucena;Sul;542201,44
2018;2778,0;499,0;471,0;158935000,0;48,0;0,0;0,0;4000,0;288,7;54,0;0,0;9,622;RN;São Bento do Norte;Nordeste;113,6
2021;18585,0;1289,0;1098,0;;226,0;40000,0;57000,0;6000,0;675,4;276,0;8,0;27,517;BA;Cafarnaum;Nordeste;12745760,959999999
2021;63745,0;6645,0;5776,0;;688,0;50000,0;96000,0;2000,0;339,3;841,0;6,0;187,872;PE;Palmares;Nordeste;20376829,599999998
2018;6515,0;1145,0;1028,0;2358951000,0;95,0;30000,0;7000,0;3000,0;3258,3;93,0;2,0;2,0;MS;Selvíria;Centro-Oeste;8128409,4399999995
2016;15752,0;2427,0;1960,0;351576000,0;424,0;330000,0;302000,0;0,0;465,9;165,0;0,0;33,81;SP;Ipuã;Sudeste;1178594,3199999998
2020;13765,0;2247,0;1673,0;255491000,0;472,0;50000,0;43000,0;6000,0;402,4;183,0;0,0;34,207;SP;Piratininga;Sudeste;56158,159999999996
2016;9605,0;1933,0;1473,0;435319000,0;395,0;900000,0;911000,0;90000,0;684,0;77,0;1,0;14,042;RS;Chapada;Sul;186695,91999999998
2020;11224,0;1263,0;1051,0;244035000,0;172,0;80000,0;40000,0;16000,0;162,4;188,0;3,0;69,113;GO;Goianápolis;Centro-Oeste;749561,2
2017;2691,0;472,0;424,0;74794000,0;44,0;640000,0;57000,0;8000,0;200,9;24,0;1,0;13,395;MG;Cachoeira Dourada;Sudeste;1843637,1199999999
2018;14087,0;834,0;695,0;90491000,0;137,0;70000,0;1000,0;5000,0;513,9;129,0;1,0;27,412;BA;Várzea da Roça;Nordeste;373738,32
2021;47910,0;4090,0;3423,0;;541,0;0,0;4000,0;38000,0;437,9;786,0;16,0;109,409;AL;Santana do Ipanema;Nordeste;2226650,88
2021;8712,0;2537,0;1869,0;;492,0;0,0;6000,0;0,0;229,1;147,0;2,0;38,027;SC;Antônio Carlos;Sul;68204162,0
2017;8682,0;2319,0;1792,0;207973000,0;369,0;20000,0;56000,0;9000,0;521,8;101,0;0,0;16,639;MG;Capitólio;Sudeste;11631748,24
2018;12143,0;847,0;759,0;209351000,0;69,0;0,0;9000,0;0,0;487,1;154,0;2,0;24,929;BA;Araças;Nordeste;11339949,6
2021;6166,0;1490,0;1260,0;;198,0;0,0;85000,0;6000,0;133,5;64,0;0,0;46,187;SP;Poloni;Sudeste;2637894,2399999998
2021;35466,0;2881,0;2512,0;;305,0;80000,0;18000,0;3000,0;5742,9;449,0;3,0;6,176;BA;Morro do Chapéu;Nordeste;882484,5599999999
2017;138642,0;21389,0;18692,0;2342216000,0;2,116;60000,0;3000,0;79000,0;458,6;2,248;31,0;302,316;PE;Garanhuns;Nordeste;45299130,32
2020;79424,0;8580,0;6963,0;953034000,0;1,236;20000,0;0,0;1000,0;827,5;1,01;14,0;95,981;BA;Senhor do Bonfim;Nordeste;117144,31999999999
2020;20985,0;2659,0;2013,0;339378000,0;571,0;0,0;78000,0;8000,0;169,9;290,0;4,0;123,514;SP;Capela do Alto;Sudeste;620415,0399999999
2016;2676,0;454,0;424,0;68021000,0;32,0;430000,0;35000,0;9000,0;200,9;24,0;0,0;13,32;MG;Cachoeira Dourada;Sudeste;208978,56
2017;14198,0;1940,0;1296,0;320625000,0;454,0;70000,0;548000,0;4000,0;468,6;168,0;3,0;30,299;PR;Peabiru;Sul;23867,36
2019;6757,0;906,0;688,0;150190000,0;167,0;60000,0;77000,0;4000,0;181,0;72,0;0,0;37,331;MG;Careaçu;Sudeste;43900,72
2017;237420,0;25834,0;21445,0;3856684000,0;2,901;0,0;2000,0;1000,0;388,5;3,698;49,0;611,12;RJ;Magé;Sudeste;4633005,6
2017;14946,0;2364,0;1954,0;242606000,0;316,0;0,0;2000,0;3000,0;320,7;155,0;1,0;46,604;MG;Miraí;Sudeste;285715,36
2018;15440,0;2761,0;2240,0;866338000,0;342,0;0,0;0,0;46000,0;431,8;211,0;0,0;35,757;MG;Itamonte;Sudeste;137585339,28
2021;26508,0;1831,0;1693,0;;108,0;0,0;6000,0;1000,0;254,0;296,0;3,0;104,362;CE;Guaiúba;Nordeste;166458,08
2016;3483,0;476,0;351,0;105663000,0;92,0;10000,0;981000,0;3000,0;1176,7;54,0;0,0;2,96;RS;São José dos Ausentes;Sul;26671167,04
2018;13727,0;3524,0;2046,0;392247000,0;1,274;910000,0;980000,0;39000,0;323,7;136,0;2,0;42,407;SP;Urupês;Sudeste;949894,7999999999
2020;7909,0;2418,0;2127,0;723694000,0;272,0;7850000,0;828000,0;74000,0;975,5;90,0;1,0;8,108;RS;Santa Bárbara do Sul;Sul;17936792,48
2020;9139,0;2164,0;1475,0;246986000,0;569,0;50000,0;98000,0;9000,0;150,6;93,0;1,0;60,684;SP;Bálsamo;Sudeste;690920,88
2016;15835,0;2779,0;2176,0;448708000,0;406,0;690000,0;121000,0;64000,0;591,4;194,0;3,0;26,775;PR;Tapejara;Sul;283920,48
2021;37488,0;3153,0;2875,0;;262,0;0,0;0,0;70000,0;382,5;529,0;6,0;98,008;PE;São Caitano;Nordeste;7648244,96
2016;13216,0;2035,0;1521,0;197102000,0;440,0;30000,0;67000,0;2000,0;402,4;177,0;2,0;32,843;SP;Piratininga;Sudeste;179539,12
2019;164880,0;15682,0;13905,0;1810975000,0;1,538;740000,0;17000,0;0,0;5150,6;2,644;31,0;32,012;MA;Caxias;Nordeste;25134619,119999997
2017;12256,0;1764,0;1330,0;323135000,0;285,0;820000,0;754000,0;25000,0;504,2;164,0;0,0;24,308;PR;Três Barras do Paraná;Sul;691824,0
2017;83241,0;10507,0;8723,0;1068764000,0;1,521;0,0;8000,0;5000,0;505,1;1,046;4,0;164,801;PE;Gravatá;Nordeste;1250491,76
2018;68448,0;6744,0;6199,0;989053000,0;541,0;270000,0;4000,0;84000,0;347,0;910,0;13,0;197,256;PE;Escada;Nordeste;82268410,0
2018;14508,0;1453,0;1152,0;170412000,0;271,0;60000,0;44000,0;97000,0;367,7;150,0;1,0;39,456;MG;Brasópolis;Sudeste;1605889,3599999999
2018;15667,0;7075,0;6626,0;208641000,0;376,0;0,0;0,0;0,0;186,4;195,0;5,0;84,05;SP;São Lourenço da Serra;Sudeste;2424672,7199999997
2019;17910,0;3457,0;2708,0;356775000,0;590,0;0,0;1000,0;21000,0;252,4;174,0;1,0;70,959;MG;Rio Pomba;Sudeste;1007223,0399999999
2017;47482,0;5600,0;4763,0;918064000,0;848,0;0,0;5000,0;3000,0;16957,8;868,0;7,0;2,8;MS;Aquidauana;Centro-Oeste;12990,16
2018;6458,0;919,0;687,0;490938000,0;210,0;30000,0;73000,0;4000,0;328,8;73,0;1,0;19,641;RS;Alpestre;Sul;1215,52
2018;10896,0;1729,0;1264,0;180695000,0;416,0;0,0;4000,0;64000,0;616,0;82,0;0,0;17,688;SP;Bananal;Sudeste;39368,079999999994
2017;28579,0;4561,0;4238,0;290405000,0;258,0;60000,0;88000,0;1000,0;426,8;496,0;8,0;66,961;AL;Murici;Nordeste;3387290,7199999997
2017;3613,0;631,0;569,0;88845000,0;84,0;90000,0;18000,0;48000,0;178,6;54,0;0,0;20,23;SC;Paraíso;Sul;183895,68
2020;17936,0;2206,0;1897,0;593769000,0;323,0;500000,0;227000,0;97000,0;2656,1;324,0;4,0;6,753;TO;Miracema do Tocantins;Norte;1218859,8399999999
2020;52804,0;3902,0;3418,0;631896000,0;403,0;890000,0;39000,0;0,0;315,5;575,0;12,0;167,366;PB;Sapé;Nordeste;14507350,479999999
2020;22899,0;1392,0;1276,0;264106000,0;104,0;280000,0;74000,0;47000,0;258,3;319,0;4,0;88,653;PE;São João;Nordeste;1495254,3199999998
2017;2532,0;318,0;303,0;24973000,0;17,0;0,0;8000,0;7000,0;295,0;31,0;2,0;8,583;RN;Pedra Preta;Nordeste;1556547,2
2021;7762,0;1408,0;1132,0;;232,0;820000,0;13000,0;1000,0;245,7;100,0;0,0;31,591;SP;Restinga;Sudeste;395913,04
2020;5837,0;639,0;453,0;135615000,0;130,0;10000,0;96000,0;3000,0;304,4;73,0;1,0;19,175;PR;São João do Caiuá;Sul;14118605,6
2019;2612,0;295,0;288,0;29609000,0;11,0;0,0;0,0;8000,0;254,0;38,0;0,0;10,283;RN;Jardim de Angicos;Nordeste;10581,84
2017;17551,0;3125,0;2252,0;239291000,0;845,0;0,0;33000,0;1000,0;566,3;152,0;1,0;30,992;SP;Guareí;Sudeste;972234,24
2019;44468,0;8876,0;8096,0;2473488000,0;642,0;80000,0;55000,0;1000,0;353,1;533,0;9,0;125,936;RJ;Mangaratiba;Sudeste;3930315,76
2021;3906,0;341,0;301,0;;41,0;60000,0;61000,0;4000,0;2173,0;29,0;1,0;1,798;TO;Jaú do Tocantins;Norte;98070,87999999999
2019;16260,0;842,0;706,0;306977000,0;136,0;10000,0;6000,0;8000,0;614,1;201,0;0,0;26,478;BA;Pindaí;Nordeste;287663,6
2019;4503,0;1128,0;923,0;131784000,0;179,0;80000,0;77000,0;77000,0;150,1;27,0;0,0;30,0;SP;Santa Cruz da Conceição;Sudeste;3620772,8
2020;18571,0;2406,0;2079,0;464219000,0;381,0;10000,0;7000,0;35000,0;1758,5;259,0;2,0;10,561;RO;Presidente Médici;Norte;43361551,68
2020;22093,0;2585,0;2355,0;384963000,0;211,0;800000,0;728000,0;15000,0;2393,4;267,0;4,0;9,231;BA;Caravelas;Nordeste;21584,0
2020;3395,0;568,0;443,0;140798000,0;95,0;980000,0;63000,0;0,0;538,0;23,0;1,0;6,31;RS;Campestre da Serra;Sul;597678,0
2021;86713,0;7408,0;6989,0;;382,0;70000,0;86000,0;3000,0;57921,9;1,622;15,0;1,497;AM;Coari;Norte;40901935,6
2018;34057,0;6090,0;4766,0;694601000,0;862,0;0,0;8000,0;2000,0;1075,1;442,0;3,0;31,678;MG;Guanhães;Sudeste;264392,64
2016;16604,0;3637,0;2731,0;323290000,0;693,0;40000,0;16000,0;6000,0;108,5;215,0;1,0;153,032;SP;Bady Bassitt;Sudeste;382530,95999999996
2018;44555,0;2021,0;1751,0;311956000,0;241,0;10000,0;0,0;0,0;440,2;493,0;5,0;101,215;BA;Maragogipe;Nordeste;76123,36
2018;41355,0;3378,0;2831,0;982492000,0;423,0;20000,0;5000,0;82000,0;2719,0;608,0;12,0;15,21;MA;Estreito;Nordeste;3453684,2399999998
2017;162657,0;15054,0;13231,0;1708947000,0;1,549;420000,0;98000,0;6000,0;5150,6;2,605;25,0;31,58;MA;Caxias;Nordeste;25790079,759999998
2020;17252,0;1256,0;1113,0;314205000,0;116,0;0,0;0,0;0,0;615,6;286,0;6,0;28,025;MA;Bacabeira;Nordeste;53522,64
2016;68458,0;5870,0;4911,0;571181000,0;759,0;210000,0;30000,0;3000,0;8830,9;1,587;34,0;7,752;MA;Grajaú;Nordeste;184032,0
2019;59155,0;3755,0;3213,0;488417000,0;346,0;820000,0;0,0;2000,0;2008,3;715,0;11,0;29,455;PA;Jacundá;Norte;8843,76
2016;12030,0;797,0;689,0;102851000,0;94,0;0,0;6000,0;1000,0;131,3;139,0;3,0;91,622;RN;Maxaranguape;Nordeste;289867,44
2016;23882,0;4269,0;3329,0;429982000,0;710,0;390000,0;813000,0;30000,0;694,5;282,0;1,0;34,387;ES;Santa Teresa;Sudeste;49444,399999999994
2018;10693,0;2412,0;1946,0;469035000,0;325,0;20000,0;68000,0;2000,0;629,2;139,0;1,0;16,995;PR;Ribeirão Claro;Sul;1473925,92
2018;5874,0;645,0;495,0;125606000,0;111,0;60000,0;63000,0;9000,0;304,4;87,0;0,0;19,297;PR;São João do Caiuá;Sul;21013250,88
2020;6515,0;437,0;330,0;118571000,0;106,0;10000,0;66000,0;16000,0;139,1;63,0;0,0;46,837;SC;Águas de Chapecó;Sul;268726,48
2020;25581,0;4256,0;3202,0;595789000,0;713,0;350000,0;9000,0;7000,0;289,2;353,0;2,0;88,454;RJ;Miguel Pereira;Sudeste;243018,8
2016;21836,0;1339,0;1096,0;167016000,0;194,0;0,0;0,0;6000,0;107,7;304,0;7,0;202,748;PE;Feira Nova;Nordeste;1054526,0799999998
2020;13840,0;1043,0;883,0;196566000,0;161,0;0,0;0,0;0,0;216,8;202,0;3,0;63,838;PI;Demerval Lobão;Nordeste;7024319,68
2017;17297,0;1706,0;1578,0;273455000,0;118,0;20000,0;5000,0;0,0;93,8;279,0;6,0;184,403;SE;Maruim;Nordeste;55891813,44
2016;4087,0;404,0;333,0;69918000,0;67,0;20000,0;3000,0;0,0;130,2;47,0;0,0;31,39;MG;Santo Antônio do Grama;Sudeste;716901,2
2018;16234,0;692,0;553,0;187902000,0;135,0;20000,0;3000,0;7000,0;614,1;141,0;2,0;26,435;BA;Pindaí;Nordeste;1025506,96
2016;161926,0;13597,0;11779,0;1669413000,0;1,608;0,0;27000,0;3000,0;5150,6;2,559;39,0;31,438;MA;Caxias;Nordeste;16064448,639999999
2020;4942,0;918,0;698,0;264485000,0;181,0;910000,0;901000,0;73000,0;1549,4;52,0;1,0;3,19;RS;Aceguá;Sul;55385,68
2020;14410,0;1485,0;1193,0;184798000,0;269,0;20000,0;7000,0;83000,0;367,7;152,0;2,0;39,19;MG;Brasópolis;Sudeste;3375232,0799999996
2016;19449,0;2014,0;1784,0;220319000,0;213,0;680000,0;998000,0;1000,0;10148,1;231,0;8,0;1,917;BA;Cocos;Nordeste;15857736,399999999
2016;7317,0;561,0;403,0;101647000,0;116,0;50000,0;33000,0;59000,0;377,2;57,0;0,0;19,398;MG;Desterro de Entre Rios;Sudeste;19084,8
2020;5107,0;1083,0;830,0;217817000,0;209,0;810000,0;40000,0;12000,0;177,6;47,0;0,0;28,756;RS;Selbach;Sul;3705558,1599999997
2020;16068,0;1093,0;983,0;204559000,0;92,0;30000,0;71000,0;0,0;138,4;290,0;2,0;116,098;AL;Barra de Santo Antônio;Nordeste;8236,0
2021;19976,0;1645,0;1545,0;;77,0;10000,0;0,0;49000,0;316,8;234,0;3,0;63,056;CE;Umirim;Nordeste;1440817,2
2020;43716,0;4300,0;3707,0;545196000,0;509,0;0,0;5000,0;0,0;299,7;552,0;7,0;145,866;BA;Vera Cruz;Nordeste;5180898,399999999
2021;28613,0;1363,0;1081,0;;284,0;70000,0;79000,0;1000,0;5977,7;381,0;5,0;4,787;BA;Santa Rita de Cássia;Nordeste;60707,84
2019;15298,0;2335,0;1847,0;228535000,0;448,0;50000,0;4000,0;75000,0;456,8;150,0;3,0;33,489;MG;Entre Rios de Minas;Sudeste;35744,24
2018;2693,0;426,0;323,0;77997000,0;101,0;50000,0;44000,0;5000,0;148,6;9,0;0,0;18,122;RS;Três Arroios;Sul;827780,48
2017;67150,0;8405,0;7387,0;967493000,0;736,0;60000,0;15000,0;0,0;613,6;1,04;24,0;109,436;PA;Capanema;Norte;948,56
2018;11206,0;696,0;637,0;145790000,0;61,0;0,0;7000,0;0,0;3700,1;120,0;1,0;3,029;BA;Gentio do Ouro;Nordeste;23077,84
2021;10540,0;2316,0;1353,0;;453,0;340000,0;10000,0;17000,0;352,6;120,0;0,0;29,892;PR;Nova Prata do Iguaçu;Sul;266755,51999999996
2020;11106,0;1173,0;1048,0;247750000,0;119,0;20000,0;87000,0;10000,0;190,1;164,0;2,0;58,422;RJ;Varre-Sai;Sudeste;37749,28
2016;18542,0;3307,0;2425,0;319900000,0;857,0;770000,0;40000,0;4000,0;217,7;229,0;1,0;85,172;SP;Viradouro;Sudeste;1918329,1199999999
2017;4286,0;595,0;476,0;156808000,0;134,0;370000,0;26000,0;6000,0;243,1;64,0;0,0;17,631;SP;Onda Verde;Sudeste;56635,28
2021;3179,0;643,0;508,0;;137,0;60000,0;82000,0;0,0;94,5;42,0;0,0;33,64;SC;Atalanta;Sul;211523,19999999998
2016;23650,0;1365,0;1084,0;386466000,0;247,0;10000,0;24000,0;0,0;1238,9;365,0;7,0;19,09;BA;Sobradinho;Nordeste;49035,439999999995
2019;3976,0;1100,0;915,0;170825000,0;141,0;20000,0;45000,0;4000,0;171,8;40,0;0,0;23,143;SC;Pedras Grandes;Sul;260757,43999999997
2017;8744,0;855,0;679,0;120755000,0;157,0;940000,0;50000,0;0,0;149,7;120,0;2,0;58,41;SP;Dobrada;Sudeste;1177225,44
2016;56203,0;7005,0;5682,0;689023000,0;997,0;10000,0;84000,0;0,0;273,7;741,0;6,0;205,345;PE;Limoeiro;Nordeste;2250637,52
2018;4134,0;452,0;396,0;117398000,0;51,0;0,0;0,0;3000,0;206,9;45,0;0,0;19,981;PB;São José do Sabugi;Nordeste;1465,4399999999998
2019;8025,0;895,0;744,0;98252000,0;116,0;0,0;5000,0;40000,0;408,5;59,0;2,0;19,645;MG;Delfim Moreira;Sudeste;79537,04
2020;17740,0;2583,0;1980,0;386820000,0;445,0;340000,0;462000,0;92000,0;665,8;220,0;2,0;26,645;MG;Cássia;Sudeste;311599,12
2021;10047,0;665,0;519,0;;131,0;700000,0;928000,0;0,0;410,8;55,0;0,0;24,457;SP;Reginópolis;Sudeste;139313,36
2018;7830,0;903,0;673,0;124359000,0;195,0;60000,0;99000,0;5000,0;139,2;85,0;2,0;56,25;SP;Itobi;Sudeste;73556,0
2016;11695,0;1002,0;904,0;296638000,0;110,0;0,0;4000,0;8000,0;1186,4;182,0;3,0;9,858;TO;Xambioá;Norte;360004,07999999996
2020;10544,0;2224,0;1260,0;389705000,0;425,0;950000,0;531000,0;45000,0;352,6;134,0;1,0;29,904;PR;Nova Prata do Iguaçu;Sul;234016,0
2017;18623,0;7747,0;5970,0;598335000,0;1,41;0,0;0,0;20000,0;33,8;292,0;1,0;550,976;SC;Bombinhas;Sul;40969,84
2016;26424,0;2336,0;2023,0;280584000,0;250,0;860000,0;0,0;0,0;173,5;228,0;3,0;152,3;BA;Amélia Rodrigues;Nordeste;5273084,8
2020;42166,0;3564,0;2978,0;471155000,0;424,0;80000,0;18000,0;4000,0;493,3;553,0;8,0;85,477;SE;Itabaianinha;Nordeste;35857,84
2018;5201,0;459,0;423,0;409064000,0;40,0;0,0;3000,0;6000,0;274,7;107,0;2,0;18,933;RN;Parazinho;Nordeste;121143,04
2020;8103,0;974,0;751,0;199313000,0;166,0;760000,0;29000,0;0,0;424,3;84,0;1,0;19,097;RS;Minas do Leão;Sul;42071,759999999995
2020;25358,0;2824,0;2300,0;1150723000,0;430,0;730000,0;280000,0;86000,0;2704,1;289,0;0,0;9,378;MG;Ibiá;Sudeste;24658708,959999997
2016;35320,0;1688,0;1461,0;273129000,0;309,0;80000,0;26000,0;5000,0;6079,0;477,0;8,0;5,81;BA;Curaçá;Nordeste;67097,84
2020;17761,0;4538,0;3509,0;466219000,0;783,0;20000,0;50000,0;4000,0;108,5;327,0;3,0;163,696;SP;Bady Bassitt;Sudeste;1813658,0799999998
2017;11236,0;3387,0;3171,0;169057000,0;198,0;60000,0;57000,0;6000,0;653,5;130,0;0,0;17,194;SP;Bofete;Sudeste;3067,2
2018;16421,0;1394,0;1136,0;519294000,0;211,0;970000,0;87000,0;0,0;6910,1;223,0;4,0;2,376;MT;Poxoréo;Centro-Oeste;41168,64
2018;53931,0;2967,0;2579,0;389055000,0;363,0;280000,0;7000,0;29000,0;2253,8;589,0;8,0;23,929;CE;Acopiara;Nordeste;189604,08
2020;34709,0;4941,0;4646,0;864283000,0;283,0;50000,0;44000,0;2000,0;739,9;540,0;9,0;46,91;SE;Itaporanga dAjuda;Nordeste;6606152,399999999
2017;23713,0;1985,0;1683,0;491476000,0;251,0;0,0;8000,0;3000,0;1238,9;433,0;10,0;19,14;BA;Sobradinho;Nordeste;74300,08
2019;8358,0;1322,0;993,0;152034000,0;247,0;10000,0;26000,0;7000,0;151,4;113,0;1,0;55,205;SC;Santa Rosa do Sul;Sul;76719,76
2019;61890,0;4418,0;3859,0;1009530000,0;504,0;630000,0;3000,0;26000,0;2779,2;769,0;7,0;22,269;CE;Morada Nova;Nordeste;21861649,759999998
2019;65611,0;4654,0;4008,0;1049580000,0;599,0;80000,0;60000,0;89000,0;420,7;1,115;17,0;155,957;AL;União dos Palmares;Nordeste;3998,72
2017;22628,0;1351,0;1216,0;202370000,0;107,0;300000,0;0,0;0,0;258,3;308,0;4,0;87,604;PE;São João;Nordeste;1175101,1199999999
2020;3170,0;679,0;458,0;144768000,0;160,0;280000,0;27000,0;79000,0;239,1;33,0;0,0;13,258;RS;Ernestina;Sul;994641,84
2020;27462,0;2107,0;1865,0;276985000,0;195,0;50000,0;9000,0;2000,0;577,0;347,0;8,0;47,594;CE;Milagres;Nordeste;1052748,24
2018;1586,0;307,0;272,0;40711000,0;31,0;80000,0;9000,0;9000,0;58,7;26,0;0,0;27,019;SC;Flor do Sertão;Sul;12655,039999999999
2020;8343,0;1140,0;904,0;102045000,0;205,0;0,0;10000,0;33000,0;293,6;59,0;1,0;28,416;MG;Guiricema;Sudeste;329990,95999999996
2016;61204,0;5303,0;4573,0;943619000,0;610,0;370000,0;31000,0;2000,0;360,8;815,0;10,0;169,634;AL;São Miguel dos Campos;Nordeste;6311144,56
2017;19182,0;1100,0;989,0;265290000,0;86,0;80000,0;3000,0;95000,0;136,4;282,0;7,0;140,63;PB;Pitimbu;Nordeste;25526198,32
2020;3839,0;488,0;378,0;62422000,0;99,0;670000,0;0,0;5000,0;309,4;45,0;1,0;12,408;SP;Redenção da Serra;Sudeste;246029,19999999998
2019;18437,0;1202,0;1013,0;204120000,0;209,0;0,0;82000,0;8000,0;675,4;310,0;6,0;27,298;BA;Cafarnaum;Nordeste;85989,51999999999
2021;11146,0;5344,0;4791,0;;362,0;560000,0;0,0;7000,0;218,3;154,0;4,0;51,058;MG;Igaratinga;Sudeste;3747953,6799999997
2017;6285,0;1583,0;1221,0;247646000,0;281,0;60000,0;1000,0;8000,0;86,6;77,0;1,0;72,575;RS;Santa Clara do Sul;Sul;131719,19999999998
2020;12780,0;1164,0;927,0;351527000,0;173,0;60000,0;316000,0;6000,0;1053,5;197,0;3,0;12,131;SP;Sete Barras;Sudeste;221588,15999999997
2017;1577,0;243,0;203,0;22165000,0;33,0;0,0;0,0;2000,0;58,4;13,0;0,0;27,003;MG;Paiva;Sudeste;175125,75999999998
2018;45488,0;13036,0;10547,0;1047174000,0;1,71;630000,0;0,0;1000,0;58,0;543,0;4,0;784,276;MG;São Lourenço;Sudeste;2432726,96
2020;8361,0;637,0;485,0;156306000,0;144,0;180000,0;49000,0;0,0;510,0;80,0;1,0;16,394;RS;General Câmara;Sul;485015,19999999995
2017;7546,0;1076,0;870,0;218724000,0;168,0;60000,0;489000,0;29000,0;413,1;110,0;2,0;18,267;SP;Guatapará;Sudeste;1547391,04
2019;11409,0;1162,0;884,0;130175000,0;194,0;60000,0;0,0;0,0;1277,0;135,0;1,0;8,934;BA;Lençóis;Nordeste;570942,24
2016;13817,0;2343,0;1784,0;349065000,0;390,0;730000,0;19000,0;60000,0;1225,6;198,0;3,0;11,274;PR;Guaraniaçu;Sul;23168,719999999998
2018;12786,0;1614,0;1060,0;300960000,0;513,0;230000,0;146000,0;41000,0;695,5;127,0;0,0;18,384;SP;Palestina;Sudeste;83793223,03999999
2019;4691,0;729,0;654,0;75716000,0;94,0;60000,0;12000,0;8000,0;158,8;22,0;0,0;29,54;RS;Cerro Branco;Sul;83791,36
2019;25669,0;5722,0;4987,0;772627000,0;713,0;130000,0;270000,0;36000,0;978,9;255,0;4,0;26,222;SP;Pereira Barreto;Sudeste;1553008,5599999998
2016;4248,0;677,0;539,0;116692000,0;141,0;850000,0;95000,0;2000,0;243,1;59,0;1,0;17,474;SP;Onda Verde;Sudeste;67501,12
2016;15210,0;1941,0;1268,0;184616000,0;442,0;20000,0;31000,0;63000,0;456,8;158,0;1,0;33,297;MG;Entre Rios de Minas;Sudeste;563853,6
2021;20410,0;1705,0;1361,0;;323,0;0,0;8000,0;8000,0;662,9;221,0;6,0;30,789;GO;Aragarças;Centro-Oeste;35216,0
2016;8669,0;842,0;670,0;111381000,0;147,0;640000,0;72000,0;0,0;149,7;97,0;2,0;57,909;SP;Dobrada;Sudeste;775558,5599999999
2019;20519,0;1385,0;1096,0;236837000,0;224,0;730000,0;67000,0;0,0;392,0;310,0;5,0;52,344;BA;Uruçuca;Nordeste;459352,95999999996
2021;85309,0;11447,0;9713,0;;1,465;0,0;5000,0;57000,0;505,1;1,039;10,0;168,895;PE;Gravatá;Nordeste;334858,72
2017;110096,0;4987,0;4124,0;922457000,0;713,0;0,0;0,0;9000,0;194,1;1,472;25,0;567,213;GO;Novo Gama;Centro-Oeste;61054,32
2019;21993,0;2956,0;2386,0;505730000,0;538,0;50000,0;75000,0;13000,0;6144,4;314,0;5,0;3,579;GO;São Miguel do Araguaia;Centro-Oeste;365905,6
2019;54270,0;3102,0;2759,0;462562000,0;327,0;970000,0;3000,0;51000,0;2253,8;603,0;4,0;24,079;CE;Acopiara;Nordeste;296393,76
2016;5986,0;603,0;560,0;63552000,0;35,0;0,0;0,0;0,0;55,9;83,0;0,0;107,084;PB;Caldas Brandão;Nordeste;54715,439999999995
2016;18938,0;979,0;890,0;275180000,0;88,0;20000,0;15000,0;82000,0;136,4;306,0;3,0;138,842;PB;Pitimbu;Nordeste;5179711,279999999
2016;66759,0;7220,0;6169,0;985323000,0;742,0;30000,0;67000,0;0,0;613,6;1,05;24,0;108,799;PA;Capanema;Norte;22686783,36
2018;11315,0;1200,0;949,0;121588000,0;173,0;10000,0;5000,0;0,0;1277,0;144,0;3,0;8,861;BA;Lençóis;Nordeste;547182,7999999999
2016;81924,0;4569,0;3702,0;796279000,0;803,0;10000,0;8000,0;8000,0;1513,0;1,461;16,0;54,147;MA;Pinheiro;Nordeste;128953,04
2017;5957,0;790,0;653,0;86691000,0;135,0;10000,0;86000,0;33000,0;359,7;73,0;1,0;16,561;PR;Xambrê;Sul;175148,47999999998
2018;8035,0;819,0;671,0;101381000,0;108,0;0,0;9000,0;56000,0;408,5;80,0;0,0;19,67;MG;Delfim Moreira;Sudeste;20607,039999999997
2020;22282,0;3366,0;3067,0;361794000,0;263,0;880000,0;6000,0;0,0;283,2;252,0;4,0;78,679;BA;Mutuípe;Nordeste;5373,28
2016;4936,0;748,0;493,0;59913000,0;221,0;0,0;0,0;0,0;126,6;50,0;3,0;38,989;SP;Indiana;Sudeste;1245629,68
